LDD_FIT,bootstrap,finite,star
0.962541868886548,51,True,"('ksi_Gem', 'faint', 106)"
0.9755329142913461,52,True,"('ksi_Gem', 'faint', 106)"
0.9852123002428013,53,True,"('ksi_Gem', 'faint', 106)"
1.0085525660301793,54,True,"('ksi_Gem', 'faint', 106)"
0.993877788324367,55,True,"('ksi_Gem', 'faint', 106)"
0.9989028893739554,56,True,"('ksi_Gem', 'faint', 106)"
0.9779934666699,57,True,"('ksi_Gem', 'faint', 106)"
1.0250509941024304,58,True,"('ksi_Gem', 'faint', 106)"
0.9785613312269564,59,True,"('ksi_Gem', 'faint', 106)"
0.9894771374779879,60,True,"('ksi_Gem', 'faint', 106)"
1.0180983071980152,61,True,"('ksi_Gem', 'faint', 106)"
0.9671101236741146,62,True,"('ksi_Gem', 'faint', 106)"
0.9833360444145437,63,True,"('ksi_Gem', 'faint', 106)"
0.9858564516063544,64,True,"('ksi_Gem', 'faint', 106)"
0.9876967776609823,65,True,"('ksi_Gem', 'faint', 106)"
0.9940671453275031,66,True,"('ksi_Gem', 'faint', 106)"
1.0074765808614479,67,True,"('ksi_Gem', 'faint', 106)"
1.00716471978467,68,True,"('ksi_Gem', 'faint', 106)"
1.0053134940583026,69,True,"('ksi_Gem', 'faint', 106)"
0.9849461621273289,70,True,"('ksi_Gem', 'faint', 106)"
0.9880614649918895,71,True,"('ksi_Gem', 'faint', 106)"
1.0138106416074548,72,True,"('ksi_Gem', 'faint', 106)"
0.9816160934969576,73,True,"('ksi_Gem', 'faint', 106)"
1.002976143762047,74,True,"('ksi_Gem', 'faint', 106)"
0.9713982559789447,75,True,"('ksi_Gem', 'faint', 106)"
0.9762318860970639,76,True,"('ksi_Gem', 'faint', 106)"
0.9784603425055551,77,True,"('ksi_Gem', 'faint', 106)"
1.005759069724237,78,True,"('ksi_Gem', 'faint', 106)"
0.9854231334768782,79,True,"('ksi_Gem', 'faint', 106)"
0.9984537665457976,80,True,"('ksi_Gem', 'faint', 106)"
0.9762768677297586,81,True,"('ksi_Gem', 'faint', 106)"
0.9740323493315608,82,True,"('ksi_Gem', 'faint', 106)"
0.985429519883535,83,True,"('ksi_Gem', 'faint', 106)"
0.9825074779288506,84,True,"('ksi_Gem', 'faint', 106)"
0.9699586606902997,85,True,"('ksi_Gem', 'faint', 106)"
0.9904608061522494,86,True,"('ksi_Gem', 'faint', 106)"
1.0172837110560426,87,True,"('ksi_Gem', 'faint', 106)"
0.9936191573159697,88,True,"('ksi_Gem', 'faint', 106)"
0.9805214901836035,89,True,"('ksi_Gem', 'faint', 106)"
0.9902061277254751,90,True,"('ksi_Gem', 'faint', 106)"
0.9685057700465596,91,True,"('ksi_Gem', 'faint', 106)"
1.0195172757176416,92,True,"('ksi_Gem', 'faint', 106)"
1.0040690380312771,93,True,"('ksi_Gem', 'faint', 106)"
1.0342764985370754,94,True,"('ksi_Gem', 'faint', 106)"
0.9905102759697697,95,True,"('ksi_Gem', 'faint', 106)"
1.0089848618050181,96,True,"('ksi_Gem', 'faint', 106)"
1.0027023628772493,97,True,"('ksi_Gem', 'faint', 106)"
0.9652195394523797,98,True,"('ksi_Gem', 'faint', 106)"
0.9681437736608861,99,True,"('ksi_Gem', 'faint', 106)"
1.0011886522874018,100,True,"('ksi_Gem', 'faint', 106)"
0.9862388236458545,101,True,"('ksi_Gem', 'faint', 106)"
1.0088049308338547,102,True,"('ksi_Gem', 'faint', 106)"
0.969487868514812,103,True,"('ksi_Gem', 'faint', 106)"
0.9668579174865614,104,True,"('ksi_Gem', 'faint', 106)"
0.9863926179170431,105,True,"('ksi_Gem', 'faint', 106)"
0.9787345640071151,106,True,"('ksi_Gem', 'faint', 106)"
0.9817551389503885,107,True,"('ksi_Gem', 'faint', 106)"
0.99085390815562,108,True,"('ksi_Gem', 'faint', 106)"
0.9955438102664425,109,True,"('ksi_Gem', 'faint', 106)"
1.018614038253327,110,True,"('ksi_Gem', 'faint', 106)"
0.9940501195635751,111,True,"('ksi_Gem', 'faint', 106)"
0.9818377846774267,112,True,"('ksi_Gem', 'faint', 106)"
0.9723048273228975,113,True,"('ksi_Gem', 'faint', 106)"
1.0114877417917068,114,True,"('ksi_Gem', 'faint', 106)"
1.0164420082674708,115,True,"('ksi_Gem', 'faint', 106)"
0.9778193032112721,116,True,"('ksi_Gem', 'faint', 106)"
0.9759227442822491,117,True,"('ksi_Gem', 'faint', 106)"
1.0013092499997231,118,True,"('ksi_Gem', 'faint', 106)"
0.9776466800206224,119,True,"('ksi_Gem', 'faint', 106)"
0.9752726965901695,120,True,"('ksi_Gem', 'faint', 106)"
0.961440456834268,121,True,"('ksi_Gem', 'faint', 106)"
1.0250263048820278,122,True,"('ksi_Gem', 'faint', 106)"
0.9780721732666752,123,True,"('ksi_Gem', 'faint', 106)"
1.0112496495212204,124,True,"('ksi_Gem', 'faint', 106)"
0.9877020766755071,125,True,"('ksi_Gem', 'faint', 106)"
1.0016921807791972,126,True,"('ksi_Gem', 'faint', 106)"
1.0184667063255497,127,True,"('ksi_Gem', 'faint', 106)"
0.9836045553378809,128,True,"('ksi_Gem', 'faint', 106)"
0.9595569852337386,129,True,"('ksi_Gem', 'faint', 106)"
0.9653862130060508,130,True,"('ksi_Gem', 'faint', 106)"
0.9846042034221162,131,True,"('ksi_Gem', 'faint', 106)"
0.9945449025709895,132,True,"('ksi_Gem', 'faint', 106)"
0.9674963488598687,133,True,"('ksi_Gem', 'faint', 106)"
0.980247675087149,134,True,"('ksi_Gem', 'faint', 106)"
0.9852164895878706,135,True,"('ksi_Gem', 'faint', 106)"
1.000666592064817,136,True,"('ksi_Gem', 'faint', 106)"
0.9649554503582494,137,True,"('ksi_Gem', 'faint', 106)"
0.9749797641401469,138,True,"('ksi_Gem', 'faint', 106)"
0.9994094679154305,139,True,"('ksi_Gem', 'faint', 106)"
0.9824375876481465,140,True,"('ksi_Gem', 'faint', 106)"
0.9873004898153734,141,True,"('ksi_Gem', 'faint', 106)"
0.9791428588778217,142,True,"('ksi_Gem', 'faint', 106)"
1.0024094880263172,143,True,"('ksi_Gem', 'faint', 106)"
0.9981388676794335,144,True,"('ksi_Gem', 'faint', 106)"
0.9893101966040835,145,True,"('ksi_Gem', 'faint', 106)"
0.9980778813308144,146,True,"('ksi_Gem', 'faint', 106)"
0.9930785285794619,147,True,"('ksi_Gem', 'faint', 106)"
0.9710814612678677,148,True,"('ksi_Gem', 'faint', 106)"
0.9940477863133712,149,True,"('ksi_Gem', 'faint', 106)"
1.0066154016664395,150,True,"('ksi_Gem', 'faint', 106)"
0.9986839507197566,151,True,"('ksi_Gem', 'faint', 106)"
1.0157094198210832,152,True,"('ksi_Gem', 'faint', 106)"
1.0040142820327755,153,True,"('ksi_Gem', 'faint', 106)"
1.0068999690276248,154,True,"('ksi_Gem', 'faint', 106)"
0.9819904895232333,155,True,"('ksi_Gem', 'faint', 106)"
1.0029505863869286,156,True,"('ksi_Gem', 'faint', 106)"
1.00260753057407,157,True,"('ksi_Gem', 'faint', 106)"
0.9390525594532915,158,True,"('ksi_Gem', 'faint', 106)"
1.0168602154867084,159,True,"('ksi_Gem', 'faint', 106)"
0.9642057030605604,160,True,"('ksi_Gem', 'faint', 106)"
0.9790894120458047,161,True,"('ksi_Gem', 'faint', 106)"
0.9779192394541654,162,True,"('ksi_Gem', 'faint', 106)"
1.0086641270005907,163,True,"('ksi_Gem', 'faint', 106)"
0.9920572928840968,164,True,"('ksi_Gem', 'faint', 106)"
1.0028524502165987,165,True,"('ksi_Gem', 'faint', 106)"
0.9823994967894247,166,True,"('ksi_Gem', 'faint', 106)"
0.9792549483252004,167,True,"('ksi_Gem', 'faint', 106)"
0.9707602057491728,168,True,"('ksi_Gem', 'faint', 106)"
1.0028272155013065,169,True,"('ksi_Gem', 'faint', 106)"
0.9911967437687664,170,True,"('ksi_Gem', 'faint', 106)"
0.9691418260275281,171,True,"('ksi_Gem', 'faint', 106)"
0.9922150334777318,172,True,"('ksi_Gem', 'faint', 106)"
0.9582521517026339,173,True,"('ksi_Gem', 'faint', 106)"
0.9918169002217437,174,True,"('ksi_Gem', 'faint', 106)"
0.9706217974605508,175,True,"('ksi_Gem', 'faint', 106)"
1.0119393570399997,176,True,"('ksi_Gem', 'faint', 106)"
0.9599015118233831,177,True,"('ksi_Gem', 'faint', 106)"
0.9831760737266628,178,True,"('ksi_Gem', 'faint', 106)"
0.9765755217783192,179,True,"('ksi_Gem', 'faint', 106)"
0.9661421385713638,180,True,"('ksi_Gem', 'faint', 106)"
0.9746205683083354,181,True,"('ksi_Gem', 'faint', 106)"
0.9952487324306947,182,True,"('ksi_Gem', 'faint', 106)"
0.9994964609447298,183,True,"('ksi_Gem', 'faint', 106)"
1.0165754261482056,184,True,"('ksi_Gem', 'faint', 106)"
0.9699993080268351,185,True,"('ksi_Gem', 'faint', 106)"
1.019005679938372,186,True,"('ksi_Gem', 'faint', 106)"
0.9839920489523138,187,True,"('ksi_Gem', 'faint', 106)"
0.9927168652043505,188,True,"('ksi_Gem', 'faint', 106)"
1.0116026363832462,189,True,"('ksi_Gem', 'faint', 106)"
0.9743348015434153,190,True,"('ksi_Gem', 'faint', 106)"
0.9937610617353781,191,True,"('ksi_Gem', 'faint', 106)"
0.9707662251804693,192,True,"('ksi_Gem', 'faint', 106)"
0.995406743262053,193,True,"('ksi_Gem', 'faint', 106)"
0.9876273127252344,194,True,"('ksi_Gem', 'faint', 106)"
0.9846128961189159,195,True,"('ksi_Gem', 'faint', 106)"
0.9837141968261489,196,True,"('ksi_Gem', 'faint', 106)"
1.0103703534596704,197,True,"('ksi_Gem', 'faint', 106)"
0.9672989955761034,198,True,"('ksi_Gem', 'faint', 106)"
0.9676867194903515,199,True,"('ksi_Gem', 'faint', 106)"
0.9696202171232392,200,True,"('ksi_Gem', 'faint', 106)"
1.0149014433356287,201,True,"('ksi_Gem', 'faint', 106)"
0.9686849824545404,202,True,"('ksi_Gem', 'faint', 106)"
0.9852629374224288,203,True,"('ksi_Gem', 'faint', 106)"
1.004433845220881,204,True,"('ksi_Gem', 'faint', 106)"
0.9822906697328462,205,True,"('ksi_Gem', 'faint', 106)"
0.9947571337422147,206,True,"('ksi_Gem', 'faint', 106)"
0.9906085866451511,207,True,"('ksi_Gem', 'faint', 106)"
0.9929119556198912,208,True,"('ksi_Gem', 'faint', 106)"
1.003298608244951,209,True,"('ksi_Gem', 'faint', 106)"
0.9972703892914293,210,True,"('ksi_Gem', 'faint', 106)"
0.975108675167873,211,True,"('ksi_Gem', 'faint', 106)"
0.9906997821535201,212,True,"('ksi_Gem', 'faint', 106)"
0.9851234056863097,213,True,"('ksi_Gem', 'faint', 106)"
1.0095951102191614,214,True,"('ksi_Gem', 'faint', 106)"
1.0010093278041532,215,True,"('ksi_Gem', 'faint', 106)"
0.9902508781907239,216,True,"('ksi_Gem', 'faint', 106)"
0.9900216258955336,217,True,"('ksi_Gem', 'faint', 106)"
0.9759846717893249,218,True,"('ksi_Gem', 'faint', 106)"
1.0087814010167064,219,True,"('ksi_Gem', 'faint', 106)"
0.9766621573162392,220,True,"('ksi_Gem', 'faint', 106)"
0.9770406679998447,221,True,"('ksi_Gem', 'faint', 106)"
0.9953579037377427,222,True,"('ksi_Gem', 'faint', 106)"
0.9969377661383091,223,True,"('ksi_Gem', 'faint', 106)"
0.9999551255273395,224,True,"('ksi_Gem', 'faint', 106)"
0.9777655278087102,225,True,"('ksi_Gem', 'faint', 106)"
0.99095350952509,226,True,"('ksi_Gem', 'faint', 106)"
1.0158285302028427,227,True,"('ksi_Gem', 'faint', 106)"
0.9662890286774699,228,True,"('ksi_Gem', 'faint', 106)"
0.9985825860722092,229,True,"('ksi_Gem', 'faint', 106)"
0.9886844261904852,230,True,"('ksi_Gem', 'faint', 106)"
0.9942065428212498,231,True,"('ksi_Gem', 'faint', 106)"
0.9838473299602912,232,True,"('ksi_Gem', 'faint', 106)"
1.000484615580252,233,True,"('ksi_Gem', 'faint', 106)"
0.9930932638206336,234,True,"('ksi_Gem', 'faint', 106)"
1.0116521680199542,235,True,"('ksi_Gem', 'faint', 106)"
1.0117611088177434,236,True,"('ksi_Gem', 'faint', 106)"
1.0042579304297512,237,True,"('ksi_Gem', 'faint', 106)"
1.0212439429624782,238,True,"('ksi_Gem', 'faint', 106)"
0.979412457143356,239,True,"('ksi_Gem', 'faint', 106)"
0.9977832523412375,240,True,"('ksi_Gem', 'faint', 106)"
0.9495085759981289,241,True,"('ksi_Gem', 'faint', 106)"
0.9974193603422773,242,True,"('ksi_Gem', 'faint', 106)"
0.9937837326905526,243,True,"('ksi_Gem', 'faint', 106)"
1.0145020044776993,244,True,"('ksi_Gem', 'faint', 106)"
1.0114814388960347,245,True,"('ksi_Gem', 'faint', 106)"
0.9927106059649399,246,True,"('ksi_Gem', 'faint', 106)"
0.9931034808571044,247,True,"('ksi_Gem', 'faint', 106)"
1.0030746712828655,248,True,"('ksi_Gem', 'faint', 106)"
0.9812452084357732,249,True,"('ksi_Gem', 'faint', 106)"
1.0069322078455283,250,True,"('ksi_Gem', 'faint', 106)"
0.9794276286918856,251,True,"('ksi_Gem', 'faint', 106)"
0.9833004848226454,252,True,"('ksi_Gem', 'faint', 106)"
0.9528984615820472,253,True,"('ksi_Gem', 'faint', 106)"
0.9999674162968375,254,True,"('ksi_Gem', 'faint', 106)"
0.9912653756969683,255,True,"('ksi_Gem', 'faint', 106)"
0.9845206505441431,256,True,"('ksi_Gem', 'faint', 106)"
1.0034926944082234,257,True,"('ksi_Gem', 'faint', 106)"
0.9970356347153309,258,True,"('ksi_Gem', 'faint', 106)"
0.9778961845610014,259,True,"('ksi_Gem', 'faint', 106)"
0.9898906233336311,260,True,"('ksi_Gem', 'faint', 106)"
0.9899926455131349,261,True,"('ksi_Gem', 'faint', 106)"
0.9695108614470507,262,True,"('ksi_Gem', 'faint', 106)"
0.9832881591849683,263,True,"('ksi_Gem', 'faint', 106)"
1.009588602325598,264,True,"('ksi_Gem', 'faint', 106)"
1.0006404585487128,265,True,"('ksi_Gem', 'faint', 106)"
1.0077703702319156,266,True,"('ksi_Gem', 'faint', 106)"
0.9959608843747103,267,True,"('ksi_Gem', 'faint', 106)"
0.9998330331310958,268,True,"('ksi_Gem', 'faint', 106)"
0.9847628332244445,269,True,"('ksi_Gem', 'faint', 106)"
1.011727788344115,270,True,"('ksi_Gem', 'faint', 106)"
0.9606772758668729,271,True,"('ksi_Gem', 'faint', 106)"
0.977744966419032,272,True,"('ksi_Gem', 'faint', 106)"
0.9803943387564619,273,True,"('ksi_Gem', 'faint', 106)"
1.00337447587541,274,True,"('ksi_Gem', 'faint', 106)"
0.9792263145231935,275,True,"('ksi_Gem', 'faint', 106)"
0.9615092109749994,276,True,"('ksi_Gem', 'faint', 106)"
0.9559980112029801,277,True,"('ksi_Gem', 'faint', 106)"
0.9730233099753095,278,True,"('ksi_Gem', 'faint', 106)"
0.9942005875701977,279,True,"('ksi_Gem', 'faint', 106)"
0.978898233061969,280,True,"('ksi_Gem', 'faint', 106)"
0.9891498765105636,281,True,"('ksi_Gem', 'faint', 106)"
1.005131327900647,282,True,"('ksi_Gem', 'faint', 106)"
0.9878643280829487,283,True,"('ksi_Gem', 'faint', 106)"
1.00838875160568,284,True,"('ksi_Gem', 'faint', 106)"
0.9790384156155268,285,True,"('ksi_Gem', 'faint', 106)"
1.017836579350455,286,True,"('ksi_Gem', 'faint', 106)"
1.005924706261576,287,True,"('ksi_Gem', 'faint', 106)"
0.9761809462422264,288,True,"('ksi_Gem', 'faint', 106)"
0.9774997351639525,289,True,"('ksi_Gem', 'faint', 106)"
0.9891975473349821,290,True,"('ksi_Gem', 'faint', 106)"
1.0066354793846366,291,True,"('ksi_Gem', 'faint', 106)"
0.9970720056576386,292,True,"('ksi_Gem', 'faint', 106)"
0.9879144284166469,293,True,"('ksi_Gem', 'faint', 106)"
0.9956630634083677,294,True,"('ksi_Gem', 'faint', 106)"
0.9893905596281956,295,True,"('ksi_Gem', 'faint', 106)"
1.0075656047096055,296,True,"('ksi_Gem', 'faint', 106)"
1.0203336859348957,297,True,"('ksi_Gem', 'faint', 106)"
1.0122831219922699,298,True,"('ksi_Gem', 'faint', 106)"
0.976838107427583,299,True,"('ksi_Gem', 'faint', 106)"
1.0019771839374407,300,True,"('ksi_Gem', 'faint', 106)"
0.9989871363331877,301,True,"('ksi_Gem', 'faint', 106)"
0.9673983910938417,302,True,"('ksi_Gem', 'faint', 106)"
0.9821004612887038,303,True,"('ksi_Gem', 'faint', 106)"
0.957828008979526,304,True,"('ksi_Gem', 'faint', 106)"
0.9896738829682746,305,True,"('ksi_Gem', 'faint', 106)"
0.9626767681495744,306,True,"('ksi_Gem', 'faint', 106)"
1.0104737847979222,307,True,"('ksi_Gem', 'faint', 106)"
1.0045755437948913,308,True,"('ksi_Gem', 'faint', 106)"
1.0105748487061503,309,True,"('ksi_Gem', 'faint', 106)"
0.9830309335794446,310,True,"('ksi_Gem', 'faint', 106)"
0.994921193886453,311,True,"('ksi_Gem', 'faint', 106)"
0.9419226207278939,312,True,"('ksi_Gem', 'faint', 106)"
0.9919355034304415,313,True,"('ksi_Gem', 'faint', 106)"
0.9772235424505642,314,True,"('ksi_Gem', 'faint', 106)"
0.9864096678436387,315,True,"('ksi_Gem', 'faint', 106)"
0.967862379405256,316,True,"('ksi_Gem', 'faint', 106)"
1.0157534739777727,317,True,"('ksi_Gem', 'faint', 106)"
1.005991121871454,318,True,"('ksi_Gem', 'faint', 106)"
0.9943112698554099,319,True,"('ksi_Gem', 'faint', 106)"
0.9739961700945282,320,True,"('ksi_Gem', 'faint', 106)"
0.9920128725571654,321,True,"('ksi_Gem', 'faint', 106)"
0.9646777765611912,322,True,"('ksi_Gem', 'faint', 106)"
0.9775534929176712,323,True,"('ksi_Gem', 'faint', 106)"
0.9932480347308057,324,True,"('ksi_Gem', 'faint', 106)"
0.98368877637034,325,True,"('ksi_Gem', 'faint', 106)"
0.9892981833246395,326,True,"('ksi_Gem', 'faint', 106)"
0.9706036561550795,327,True,"('ksi_Gem', 'faint', 106)"
0.9626584825694642,328,True,"('ksi_Gem', 'faint', 106)"
0.9825440811247416,329,True,"('ksi_Gem', 'faint', 106)"
0.9906102488017925,330,True,"('ksi_Gem', 'faint', 106)"
0.9666435685055268,331,True,"('ksi_Gem', 'faint', 106)"
0.991467538423165,332,True,"('ksi_Gem', 'faint', 106)"
0.9984174898648527,333,True,"('ksi_Gem', 'faint', 106)"
1.0028898267679078,334,True,"('ksi_Gem', 'faint', 106)"
0.9883728410792573,335,True,"('ksi_Gem', 'faint', 106)"
0.9998598646861362,336,True,"('ksi_Gem', 'faint', 106)"
0.979856247197168,337,True,"('ksi_Gem', 'faint', 106)"
0.9923823813507093,338,True,"('ksi_Gem', 'faint', 106)"
1.0207616887673328,339,True,"('ksi_Gem', 'faint', 106)"
0.9927243193786417,340,True,"('ksi_Gem', 'faint', 106)"
0.9936413887979911,341,True,"('ksi_Gem', 'faint', 106)"
1.0198281629365364,342,True,"('ksi_Gem', 'faint', 106)"
1.0031462565614848,343,True,"('ksi_Gem', 'faint', 106)"
1.0055978528968899,344,True,"('ksi_Gem', 'faint', 106)"
1.0153941271194449,345,True,"('ksi_Gem', 'faint', 106)"
1.0027824071296052,346,True,"('ksi_Gem', 'faint', 106)"
0.9788841053900251,347,True,"('ksi_Gem', 'faint', 106)"
0.9844035058524218,348,True,"('ksi_Gem', 'faint', 106)"
0.9928728942077892,349,True,"('ksi_Gem', 'faint', 106)"
0.9906614528386426,350,True,"('ksi_Gem', 'faint', 106)"
0.9816876915301374,351,True,"('ksi_Gem', 'faint', 106)"
0.9733255667759133,352,True,"('ksi_Gem', 'faint', 106)"
0.9805828185051156,353,True,"('ksi_Gem', 'faint', 106)"
0.9809799076607574,354,True,"('ksi_Gem', 'faint', 106)"
0.9867768244604793,355,True,"('ksi_Gem', 'faint', 106)"
1.0046614569684729,356,True,"('ksi_Gem', 'faint', 106)"
1.0112791082452128,357,True,"('ksi_Gem', 'faint', 106)"
0.9638559134650533,358,True,"('ksi_Gem', 'faint', 106)"
1.0027012945170997,359,True,"('ksi_Gem', 'faint', 106)"
0.9987669770222012,360,True,"('ksi_Gem', 'faint', 106)"
0.9926478826761722,361,True,"('ksi_Gem', 'faint', 106)"
1.0067876324716536,362,True,"('ksi_Gem', 'faint', 106)"
0.9892463307231965,363,True,"('ksi_Gem', 'faint', 106)"
0.9497838670037138,364,True,"('ksi_Gem', 'faint', 106)"
0.9447684509849932,365,True,"('ksi_Gem', 'faint', 106)"
0.9842913327211255,366,True,"('ksi_Gem', 'faint', 106)"
0.9890103491188847,367,True,"('ksi_Gem', 'faint', 106)"
0.9801041160547763,368,True,"('ksi_Gem', 'faint', 106)"
1.0130858465321257,369,True,"('ksi_Gem', 'faint', 106)"
0.9933077236171607,370,True,"('ksi_Gem', 'faint', 106)"
1.0038435316338454,371,True,"('ksi_Gem', 'faint', 106)"
1.0054073038146125,372,True,"('ksi_Gem', 'faint', 106)"
0.9900166976598367,373,True,"('ksi_Gem', 'faint', 106)"
0.976806149131031,374,True,"('ksi_Gem', 'faint', 106)"
1.0089975459795035,375,True,"('ksi_Gem', 'faint', 106)"
1.0027395946108202,376,True,"('ksi_Gem', 'faint', 106)"
0.9749083226224797,377,True,"('ksi_Gem', 'faint', 106)"
0.9726288802556496,378,True,"('ksi_Gem', 'faint', 106)"
1.0165210380852683,379,True,"('ksi_Gem', 'faint', 106)"
0.9888116639981518,380,True,"('ksi_Gem', 'faint', 106)"
1.0040887966648389,381,True,"('ksi_Gem', 'faint', 106)"
0.9836967698727429,382,True,"('ksi_Gem', 'faint', 106)"
0.9432501327850304,383,True,"('ksi_Gem', 'faint', 106)"
0.9777458532020158,384,True,"('ksi_Gem', 'faint', 106)"
0.9987599409364614,385,True,"('ksi_Gem', 'faint', 106)"
1.0168598144801626,386,True,"('ksi_Gem', 'faint', 106)"
1.0016012643378862,387,True,"('ksi_Gem', 'faint', 106)"
1.0123878728434976,388,True,"('ksi_Gem', 'faint', 106)"
1.0052563192876016,389,True,"('ksi_Gem', 'faint', 106)"
0.9666301183067322,390,True,"('ksi_Gem', 'faint', 106)"
0.9929423861351444,391,True,"('ksi_Gem', 'faint', 106)"
0.9722877227305845,392,True,"('ksi_Gem', 'faint', 106)"
0.9758808993291413,393,True,"('ksi_Gem', 'faint', 106)"
1.0202591147686237,394,True,"('ksi_Gem', 'faint', 106)"
0.9931298017095916,395,True,"('ksi_Gem', 'faint', 106)"
0.9785014622425312,396,True,"('ksi_Gem', 'faint', 106)"
0.9844494042366693,397,True,"('ksi_Gem', 'faint', 106)"
0.9679360857928705,398,True,"('ksi_Gem', 'faint', 106)"
1.0015763351253506,399,True,"('ksi_Gem', 'faint', 106)"
0.9858738492426992,400,True,"('ksi_Gem', 'faint', 106)"
0.9556339088542114,401,True,"('ksi_Gem', 'faint', 106)"
0.9846387845915862,402,True,"('ksi_Gem', 'faint', 106)"
0.994930069692275,403,True,"('ksi_Gem', 'faint', 106)"
1.034904287880961,404,True,"('ksi_Gem', 'faint', 106)"
0.9944162695273081,405,True,"('ksi_Gem', 'faint', 106)"
0.9884336466129561,406,True,"('ksi_Gem', 'faint', 106)"
1.0001020126811655,407,True,"('ksi_Gem', 'faint', 106)"
1.0012129617550398,408,True,"('ksi_Gem', 'faint', 106)"
0.978945247737989,409,True,"('ksi_Gem', 'faint', 106)"
0.9802457715425762,410,True,"('ksi_Gem', 'faint', 106)"
0.9847195540893285,411,True,"('ksi_Gem', 'faint', 106)"
0.9966856864825979,412,True,"('ksi_Gem', 'faint', 106)"
0.9991044229719146,413,True,"('ksi_Gem', 'faint', 106)"
0.9765521184594065,414,True,"('ksi_Gem', 'faint', 106)"
0.9866077113100796,415,True,"('ksi_Gem', 'faint', 106)"
0.9991043459077326,416,True,"('ksi_Gem', 'faint', 106)"
1.0158339542067474,417,True,"('ksi_Gem', 'faint', 106)"
1.0312460848646299,418,True,"('ksi_Gem', 'faint', 106)"
1.0001934849523824,419,True,"('ksi_Gem', 'faint', 106)"
0.9790504714751845,420,True,"('ksi_Gem', 'faint', 106)"
1.0049257956426005,421,True,"('ksi_Gem', 'faint', 106)"
1.0037500938440886,422,True,"('ksi_Gem', 'faint', 106)"
0.9411157688727919,423,True,"('ksi_Gem', 'faint', 106)"
