LDD_FIT,bootstrap,finite,star
0.9962887784233393,95,True,"('ksi_Gem', 'faint', 106)"
1.0173527649249268,96,True,"('ksi_Gem', 'faint', 106)"
0.9901611400721727,97,True,"('ksi_Gem', 'faint', 106)"
0.9754757333278172,98,True,"('ksi_Gem', 'faint', 106)"
0.9775182194737532,99,True,"('ksi_Gem', 'faint', 106)"
0.9984596617010112,100,True,"('ksi_Gem', 'faint', 106)"
0.9815476982956932,101,True,"('ksi_Gem', 'faint', 106)"
1.02519341623174,102,True,"('ksi_Gem', 'faint', 106)"
0.98399236014751,103,True,"('ksi_Gem', 'faint', 106)"
0.9736672464812322,104,True,"('ksi_Gem', 'faint', 106)"
0.980768639714514,105,True,"('ksi_Gem', 'faint', 106)"
1.000776322230433,106,True,"('ksi_Gem', 'faint', 106)"
0.9820314392553485,107,True,"('ksi_Gem', 'faint', 106)"
0.973428686212788,108,True,"('ksi_Gem', 'faint', 106)"
0.9840307473915992,109,True,"('ksi_Gem', 'faint', 106)"
1.0169929715672665,110,True,"('ksi_Gem', 'faint', 106)"
0.9765477270005862,111,True,"('ksi_Gem', 'faint', 106)"
0.9702558246657724,112,True,"('ksi_Gem', 'faint', 106)"
0.9758108705930252,113,True,"('ksi_Gem', 'faint', 106)"
1.0048050080917184,114,True,"('ksi_Gem', 'faint', 106)"
0.9861808515813776,115,True,"('ksi_Gem', 'faint', 106)"
0.9799214067554737,116,True,"('ksi_Gem', 'faint', 106)"
0.9746180523010918,117,True,"('ksi_Gem', 'faint', 106)"
0.9962111036280294,118,True,"('ksi_Gem', 'faint', 106)"
0.9679490186379033,119,True,"('ksi_Gem', 'faint', 106)"
0.9595648632553235,120,True,"('ksi_Gem', 'faint', 106)"
0.9703137563369908,121,True,"('ksi_Gem', 'faint', 106)"
1.0110802423822947,122,True,"('ksi_Gem', 'faint', 106)"
0.9782890157409114,123,True,"('ksi_Gem', 'faint', 106)"
0.9993787469762054,124,True,"('ksi_Gem', 'faint', 106)"
1.00290682136321,125,True,"('ksi_Gem', 'faint', 106)"
0.9972651535333262,126,True,"('ksi_Gem', 'faint', 106)"
1.0150677503529613,127,True,"('ksi_Gem', 'faint', 106)"
0.9960138615003892,128,True,"('ksi_Gem', 'faint', 106)"
0.963021912512037,129,True,"('ksi_Gem', 'faint', 106)"
0.9659548375918763,130,True,"('ksi_Gem', 'faint', 106)"
0.9736276128046668,131,True,"('ksi_Gem', 'faint', 106)"
0.9844383069984401,132,True,"('ksi_Gem', 'faint', 106)"
0.9529829913814395,133,True,"('ksi_Gem', 'faint', 106)"
0.9816629118111098,134,True,"('ksi_Gem', 'faint', 106)"
0.9662693978151392,135,True,"('ksi_Gem', 'faint', 106)"
0.9969568538472929,136,True,"('ksi_Gem', 'faint', 106)"
0.9695181563048032,137,True,"('ksi_Gem', 'faint', 106)"
0.97259600929721,138,True,"('ksi_Gem', 'faint', 106)"
0.9778668107405871,139,True,"('ksi_Gem', 'faint', 106)"
0.9901263782524462,140,True,"('ksi_Gem', 'faint', 106)"
1.017129503388527,141,True,"('ksi_Gem', 'faint', 106)"
0.9733058119979765,142,True,"('ksi_Gem', 'faint', 106)"
0.9993976118004384,143,True,"('ksi_Gem', 'faint', 106)"
0.9892409607220327,144,True,"('ksi_Gem', 'faint', 106)"
0.9996984349208187,145,True,"('ksi_Gem', 'faint', 106)"
0.9883207372930877,146,True,"('ksi_Gem', 'faint', 106)"
0.995800617001177,147,True,"('ksi_Gem', 'faint', 106)"
1.0012719991454733,148,True,"('ksi_Gem', 'faint', 106)"
0.9795880338619135,149,True,"('ksi_Gem', 'faint', 106)"
1.0250868019421415,150,True,"('ksi_Gem', 'faint', 106)"
0.9945511235124477,151,True,"('ksi_Gem', 'faint', 106)"
0.9990743559388757,152,True,"('ksi_Gem', 'faint', 106)"
1.012852535640527,153,True,"('ksi_Gem', 'faint', 106)"
0.9706322260090842,154,True,"('ksi_Gem', 'faint', 106)"
0.9939861476873477,155,True,"('ksi_Gem', 'faint', 106)"
0.992638114216146,156,True,"('ksi_Gem', 'faint', 106)"
1.0169192733199095,157,True,"('ksi_Gem', 'faint', 106)"
0.9592032893076957,158,True,"('ksi_Gem', 'faint', 106)"
0.9992237042132425,159,True,"('ksi_Gem', 'faint', 106)"
0.9796491820592373,160,True,"('ksi_Gem', 'faint', 106)"
0.985874590001452,161,True,"('ksi_Gem', 'faint', 106)"
0.9818799261611705,162,True,"('ksi_Gem', 'faint', 106)"
1.0052687711177186,163,True,"('ksi_Gem', 'faint', 106)"
0.9749577439288817,164,True,"('ksi_Gem', 'faint', 106)"
0.9969913032642386,165,True,"('ksi_Gem', 'faint', 106)"
1.0034348458930507,166,True,"('ksi_Gem', 'faint', 106)"
0.9973623263679565,167,True,"('ksi_Gem', 'faint', 106)"
0.9749574346280995,168,True,"('ksi_Gem', 'faint', 106)"
1.0113313365082692,169,True,"('ksi_Gem', 'faint', 106)"
0.9916467518773322,170,True,"('ksi_Gem', 'faint', 106)"
0.9638842566903113,171,True,"('ksi_Gem', 'faint', 106)"
0.9709131804436134,172,True,"('ksi_Gem', 'faint', 106)"
0.9585689124494615,173,True,"('ksi_Gem', 'faint', 106)"
1.0191916865991195,174,True,"('ksi_Gem', 'faint', 106)"
1.0012267679476186,175,True,"('ksi_Gem', 'faint', 106)"
1.0209141780471058,176,True,"('ksi_Gem', 'faint', 106)"
0.9617874385306567,177,True,"('ksi_Gem', 'faint', 106)"
0.9845908340147254,178,True,"('ksi_Gem', 'faint', 106)"
0.9996192418970539,179,True,"('ksi_Gem', 'faint', 106)"
0.9490399137568496,180,True,"('ksi_Gem', 'faint', 106)"
0.9753741326476391,181,True,"('ksi_Gem', 'faint', 106)"
1.0062709721219631,182,True,"('ksi_Gem', 'faint', 106)"
0.9986308706885817,183,True,"('ksi_Gem', 'faint', 106)"
1.0186122631883552,184,True,"('ksi_Gem', 'faint', 106)"
0.966327949083089,185,True,"('ksi_Gem', 'faint', 106)"
0.9960158424215503,186,True,"('ksi_Gem', 'faint', 106)"
1.0018408863905033,187,True,"('ksi_Gem', 'faint', 106)"
0.994796546426684,188,True,"('ksi_Gem', 'faint', 106)"
0.9866546729968811,189,True,"('ksi_Gem', 'faint', 106)"
0.9810376976786449,190,True,"('ksi_Gem', 'faint', 106)"
0.9957319352414485,191,True,"('ksi_Gem', 'faint', 106)"
0.9612437771243634,192,True,"('ksi_Gem', 'faint', 106)"
1.0075304695773053,193,True,"('ksi_Gem', 'faint', 106)"
1.005994270891911,194,True,"('ksi_Gem', 'faint', 106)"
0.9545561320972314,195,True,"('ksi_Gem', 'faint', 106)"
0.9807209927774653,196,True,"('ksi_Gem', 'faint', 106)"
1.0091712704538245,197,True,"('ksi_Gem', 'faint', 106)"
0.9805322153587206,198,True,"('ksi_Gem', 'faint', 106)"
0.9943551796403887,199,True,"('ksi_Gem', 'faint', 106)"
0.9708925988129933,200,True,"('ksi_Gem', 'faint', 106)"
1.0086129142087068,201,True,"('ksi_Gem', 'faint', 106)"
0.9996860452896147,202,True,"('ksi_Gem', 'faint', 106)"
0.9739972674068749,203,True,"('ksi_Gem', 'faint', 106)"
0.9994487880772802,204,True,"('ksi_Gem', 'faint', 106)"
0.976982321291099,205,True,"('ksi_Gem', 'faint', 106)"
0.9832137323016475,206,True,"('ksi_Gem', 'faint', 106)"
0.9982548873908679,207,True,"('ksi_Gem', 'faint', 106)"
0.9719513546898936,208,True,"('ksi_Gem', 'faint', 106)"
1.0088094265085505,209,True,"('ksi_Gem', 'faint', 106)"
0.9908902147982002,210,True,"('ksi_Gem', 'faint', 106)"
0.9714661045319193,211,True,"('ksi_Gem', 'faint', 106)"
0.9696349385860688,212,True,"('ksi_Gem', 'faint', 106)"
0.9922672810250106,213,True,"('ksi_Gem', 'faint', 106)"
1.0019966393329813,214,True,"('ksi_Gem', 'faint', 106)"
0.9872594061823173,215,True,"('ksi_Gem', 'faint', 106)"
0.9974713923841099,216,True,"('ksi_Gem', 'faint', 106)"
0.9969433706367066,217,True,"('ksi_Gem', 'faint', 106)"
0.9869853972611332,218,True,"('ksi_Gem', 'faint', 106)"
1.0099334840501573,219,True,"('ksi_Gem', 'faint', 106)"
0.9853989885311807,220,True,"('ksi_Gem', 'faint', 106)"
1.0101149569897352,221,True,"('ksi_Gem', 'faint', 106)"
0.9898098117727909,222,True,"('ksi_Gem', 'faint', 106)"
0.995333642242176,223,True,"('ksi_Gem', 'faint', 106)"
1.0345507946487353,224,True,"('ksi_Gem', 'faint', 106)"
0.9871076120928104,225,True,"('ksi_Gem', 'faint', 106)"
0.9819470920625949,226,True,"('ksi_Gem', 'faint', 106)"
0.990757192264443,227,True,"('ksi_Gem', 'faint', 106)"
0.9833412903635688,228,True,"('ksi_Gem', 'faint', 106)"
0.9825164224057422,229,True,"('ksi_Gem', 'faint', 106)"
0.9933692282022247,230,True,"('ksi_Gem', 'faint', 106)"
0.9991658773838533,231,True,"('ksi_Gem', 'faint', 106)"
0.9791721189984786,232,True,"('ksi_Gem', 'faint', 106)"
1.000553134433129,233,True,"('ksi_Gem', 'faint', 106)"
0.9801605157581927,234,True,"('ksi_Gem', 'faint', 106)"
1.0040586488676544,235,True,"('ksi_Gem', 'faint', 106)"
0.9961633739661215,236,True,"('ksi_Gem', 'faint', 106)"
0.9745644706713689,237,True,"('ksi_Gem', 'faint', 106)"
1.021211342380652,238,True,"('ksi_Gem', 'faint', 106)"
1.002389791671973,239,True,"('ksi_Gem', 'faint', 106)"
0.9658715976721763,240,True,"('ksi_Gem', 'faint', 106)"
0.978815029419231,241,True,"('ksi_Gem', 'faint', 106)"
0.97459822852893,242,True,"('ksi_Gem', 'faint', 106)"
0.9808769923376041,243,True,"('ksi_Gem', 'faint', 106)"
1.0067870814988789,244,True,"('ksi_Gem', 'faint', 106)"
1.003827468263923,245,True,"('ksi_Gem', 'faint', 106)"
0.9933009894105846,246,True,"('ksi_Gem', 'faint', 106)"
0.9790562498534803,247,True,"('ksi_Gem', 'faint', 106)"
1.006788181353278,248,True,"('ksi_Gem', 'faint', 106)"
0.9908870386398013,249,True,"('ksi_Gem', 'faint', 106)"
1.0135262684770556,250,True,"('ksi_Gem', 'faint', 106)"
1.0050156837959279,251,True,"('ksi_Gem', 'faint', 106)"
0.9781073123894213,252,True,"('ksi_Gem', 'faint', 106)"
0.9687984360154481,253,True,"('ksi_Gem', 'faint', 106)"
1.0025530370514175,254,True,"('ksi_Gem', 'faint', 106)"
0.9678582429106012,255,True,"('ksi_Gem', 'faint', 106)"
0.9684253307554941,256,True,"('ksi_Gem', 'faint', 106)"
0.9965295368892431,257,True,"('ksi_Gem', 'faint', 106)"
0.990210591595149,258,True,"('ksi_Gem', 'faint', 106)"
0.9720907903464817,259,True,"('ksi_Gem', 'faint', 106)"
0.9911829068587744,260,True,"('ksi_Gem', 'faint', 106)"
0.9977271803774006,261,True,"('ksi_Gem', 'faint', 106)"
0.9593856751394937,262,True,"('ksi_Gem', 'faint', 106)"
1.0094005519785434,263,True,"('ksi_Gem', 'faint', 106)"
1.014276608941964,264,True,"('ksi_Gem', 'faint', 106)"
0.9890276450454639,265,True,"('ksi_Gem', 'faint', 106)"
1.0055865713888812,266,True,"('ksi_Gem', 'faint', 106)"
0.9873960373190843,267,True,"('ksi_Gem', 'faint', 106)"
1.0144781842795882,268,True,"('ksi_Gem', 'faint', 106)"
0.9793550684578151,269,True,"('ksi_Gem', 'faint', 106)"
0.9898367149997004,270,True,"('ksi_Gem', 'faint', 106)"
0.9506105560213679,271,True,"('ksi_Gem', 'faint', 106)"
1.0025594225194352,272,True,"('ksi_Gem', 'faint', 106)"
0.9817050810586803,273,True,"('ksi_Gem', 'faint', 106)"
0.9948600756159613,274,True,"('ksi_Gem', 'faint', 106)"
0.9847445026887325,275,True,"('ksi_Gem', 'faint', 106)"
0.953505615136985,276,True,"('ksi_Gem', 'faint', 106)"
0.9918699870444391,277,True,"('ksi_Gem', 'faint', 106)"
0.981471302731828,278,True,"('ksi_Gem', 'faint', 106)"
0.9912034887420126,279,True,"('ksi_Gem', 'faint', 106)"
0.9880958616036069,280,True,"('ksi_Gem', 'faint', 106)"
1.013262571191554,281,True,"('ksi_Gem', 'faint', 106)"
0.9856095882288223,282,True,"('ksi_Gem', 'faint', 106)"
0.9837205950629885,283,True,"('ksi_Gem', 'faint', 106)"
1.002420629688928,284,True,"('ksi_Gem', 'faint', 106)"
0.9838885217666619,285,True,"('ksi_Gem', 'faint', 106)"
1.0038675149589673,286,True,"('ksi_Gem', 'faint', 106)"
1.0052542989751652,287,True,"('ksi_Gem', 'faint', 106)"
0.9629214785117076,288,True,"('ksi_Gem', 'faint', 106)"
0.9959361134231182,289,True,"('ksi_Gem', 'faint', 106)"
0.9705761956327108,290,True,"('ksi_Gem', 'faint', 106)"
0.9964916254732923,291,True,"('ksi_Gem', 'faint', 106)"
0.9954053670939116,292,True,"('ksi_Gem', 'faint', 106)"
0.9827259005827006,293,True,"('ksi_Gem', 'faint', 106)"
1.0072204324356164,294,True,"('ksi_Gem', 'faint', 106)"
0.9978698765184129,295,True,"('ksi_Gem', 'faint', 106)"
0.9839362937951887,296,True,"('ksi_Gem', 'faint', 106)"
1.02432566390139,297,True,"('ksi_Gem', 'faint', 106)"
1.0078460454233822,298,True,"('ksi_Gem', 'faint', 106)"
0.9850042691144465,299,True,"('ksi_Gem', 'faint', 106)"
1.005147624205921,300,True,"('ksi_Gem', 'faint', 106)"
0.9967354523428382,301,True,"('ksi_Gem', 'faint', 106)"
0.9617694530668356,302,True,"('ksi_Gem', 'faint', 106)"
1.0059713575552662,303,True,"('ksi_Gem', 'faint', 106)"
0.9744710534944723,304,True,"('ksi_Gem', 'faint', 106)"
0.9545204594466506,305,True,"('ksi_Gem', 'faint', 106)"
0.9619141490364442,306,True,"('ksi_Gem', 'faint', 106)"
1.0013948390019043,307,True,"('ksi_Gem', 'faint', 106)"
0.9848978872297348,308,True,"('ksi_Gem', 'faint', 106)"
1.0042907781144057,309,True,"('ksi_Gem', 'faint', 106)"
0.9852211198506067,310,True,"('ksi_Gem', 'faint', 106)"
1.0123043064784762,311,True,"('ksi_Gem', 'faint', 106)"
0.965924903692249,312,True,"('ksi_Gem', 'faint', 106)"
0.976158173275974,313,True,"('ksi_Gem', 'faint', 106)"
0.9549521367279592,314,True,"('ksi_Gem', 'faint', 106)"
0.9802853491337509,315,True,"('ksi_Gem', 'faint', 106)"
0.9810853774070387,316,True,"('ksi_Gem', 'faint', 106)"
1.0163041048316002,317,True,"('ksi_Gem', 'faint', 106)"
0.9953316667566617,318,True,"('ksi_Gem', 'faint', 106)"
1.0129892293953213,319,True,"('ksi_Gem', 'faint', 106)"
0.9722604204460975,320,True,"('ksi_Gem', 'faint', 106)"
0.9833515141732017,321,True,"('ksi_Gem', 'faint', 106)"
0.9833057726378992,322,True,"('ksi_Gem', 'faint', 106)"
0.9831960586692216,323,True,"('ksi_Gem', 'faint', 106)"
0.9984378461822093,324,True,"('ksi_Gem', 'faint', 106)"
0.95916567423228,325,True,"('ksi_Gem', 'faint', 106)"
1.0060780792212165,326,True,"('ksi_Gem', 'faint', 106)"
0.9634269291855189,327,True,"('ksi_Gem', 'faint', 106)"
0.9768299822765482,328,True,"('ksi_Gem', 'faint', 106)"
0.9970415578211157,329,True,"('ksi_Gem', 'faint', 106)"
0.9883362478209882,330,True,"('ksi_Gem', 'faint', 106)"
0.969684990768832,331,True,"('ksi_Gem', 'faint', 106)"
0.9897170012982678,332,True,"('ksi_Gem', 'faint', 106)"
0.9894903344927393,333,True,"('ksi_Gem', 'faint', 106)"
1.0138488441681441,334,True,"('ksi_Gem', 'faint', 106)"
0.9593863713950692,335,True,"('ksi_Gem', 'faint', 106)"
0.9965606606791191,336,True,"('ksi_Gem', 'faint', 106)"
0.9959596835195729,337,True,"('ksi_Gem', 'faint', 106)"
0.996316499868857,338,True,"('ksi_Gem', 'faint', 106)"
0.9847429705552919,339,True,"('ksi_Gem', 'faint', 106)"
0.9850812211465391,340,True,"('ksi_Gem', 'faint', 106)"
0.9857107480972663,341,True,"('ksi_Gem', 'faint', 106)"
1.0228469959599,342,True,"('ksi_Gem', 'faint', 106)"
0.9889452579229328,343,True,"('ksi_Gem', 'faint', 106)"
0.982812294663104,344,True,"('ksi_Gem', 'faint', 106)"
1.0131051167252465,345,True,"('ksi_Gem', 'faint', 106)"
0.9837530927167416,346,True,"('ksi_Gem', 'faint', 106)"
0.9867747848065044,347,True,"('ksi_Gem', 'faint', 106)"
0.9753132135402305,348,True,"('ksi_Gem', 'faint', 106)"
1.0019401763977733,349,True,"('ksi_Gem', 'faint', 106)"
1.007887131410287,350,True,"('ksi_Gem', 'faint', 106)"
0.9904900370151145,351,True,"('ksi_Gem', 'faint', 106)"
0.9768001501878917,352,True,"('ksi_Gem', 'faint', 106)"
0.9832165781235706,353,True,"('ksi_Gem', 'faint', 106)"
0.9926952355271536,354,True,"('ksi_Gem', 'faint', 106)"
1.0052124904135968,355,True,"('ksi_Gem', 'faint', 106)"
0.99941349866605,356,True,"('ksi_Gem', 'faint', 106)"
1.010993004153571,357,True,"('ksi_Gem', 'faint', 106)"
0.9792099780013136,358,True,"('ksi_Gem', 'faint', 106)"
1.021067171664866,359,True,"('ksi_Gem', 'faint', 106)"
1.0173881667256628,360,True,"('ksi_Gem', 'faint', 106)"
0.9945934027164735,361,True,"('ksi_Gem', 'faint', 106)"
1.018917729707923,362,True,"('ksi_Gem', 'faint', 106)"
0.9847518438900159,363,True,"('ksi_Gem', 'faint', 106)"
0.9604518472409325,364,True,"('ksi_Gem', 'faint', 106)"
0.9420325967197055,365,True,"('ksi_Gem', 'faint', 106)"
0.9861414134494151,366,True,"('ksi_Gem', 'faint', 106)"
1.017237203846487,367,True,"('ksi_Gem', 'faint', 106)"
0.9844547130672916,368,True,"('ksi_Gem', 'faint', 106)"
1.0145246622633364,369,True,"('ksi_Gem', 'faint', 106)"
0.9871841549788788,370,True,"('ksi_Gem', 'faint', 106)"
0.9888142548584642,371,True,"('ksi_Gem', 'faint', 106)"
1.0124554880374947,372,True,"('ksi_Gem', 'faint', 106)"
0.9691065952545883,373,True,"('ksi_Gem', 'faint', 106)"
0.9778896482465765,374,True,"('ksi_Gem', 'faint', 106)"
1.0094431719660848,375,True,"('ksi_Gem', 'faint', 106)"
0.9996120769022724,376,True,"('ksi_Gem', 'faint', 106)"
0.998979761439482,377,True,"('ksi_Gem', 'faint', 106)"
0.9850742943080241,378,True,"('ksi_Gem', 'faint', 106)"
1.0343374151175364,379,True,"('ksi_Gem', 'faint', 106)"
0.9807614159390161,380,True,"('ksi_Gem', 'faint', 106)"
1.022443233298745,381,True,"('ksi_Gem', 'faint', 106)"
0.9765500402230965,382,True,"('ksi_Gem', 'faint', 106)"
0.9533683849488859,383,True,"('ksi_Gem', 'faint', 106)"
0.9785309036366382,384,True,"('ksi_Gem', 'faint', 106)"
1.0018271353319903,385,True,"('ksi_Gem', 'faint', 106)"
1.00719256857237,386,True,"('ksi_Gem', 'faint', 106)"
0.9951657674392538,387,True,"('ksi_Gem', 'faint', 106)"
1.0021588576741831,388,True,"('ksi_Gem', 'faint', 106)"
0.9834629088812559,389,True,"('ksi_Gem', 'faint', 106)"
0.9796813611822693,390,True,"('ksi_Gem', 'faint', 106)"
0.9775423743826784,391,True,"('ksi_Gem', 'faint', 106)"
1.010730791589657,392,True,"('ksi_Gem', 'faint', 106)"
0.9948555913219923,393,True,"('ksi_Gem', 'faint', 106)"
1.0220827329430757,394,True,"('ksi_Gem', 'faint', 106)"
1.0040810199585024,395,True,"('ksi_Gem', 'faint', 106)"
0.9956853159697812,396,True,"('ksi_Gem', 'faint', 106)"
1.0034931354592627,397,True,"('ksi_Gem', 'faint', 106)"
0.9781388856078813,398,True,"('ksi_Gem', 'faint', 106)"
1.0178633421330072,399,True,"('ksi_Gem', 'faint', 106)"
0.9915335182701135,400,True,"('ksi_Gem', 'faint', 106)"
0.9751709766174796,401,True,"('ksi_Gem', 'faint', 106)"
0.9882156417946089,402,True,"('ksi_Gem', 'faint', 106)"
0.9961005422458393,403,True,"('ksi_Gem', 'faint', 106)"
1.0146408106385103,404,True,"('ksi_Gem', 'faint', 106)"
0.9927286313629015,405,True,"('ksi_Gem', 'faint', 106)"
0.9945838165634711,406,True,"('ksi_Gem', 'faint', 106)"
1.0382341095018064,407,True,"('ksi_Gem', 'faint', 106)"
0.9754278524993899,408,True,"('ksi_Gem', 'faint', 106)"
0.9969864068238964,409,True,"('ksi_Gem', 'faint', 106)"
0.9955149061976428,410,True,"('ksi_Gem', 'faint', 106)"
0.9805026368561246,411,True,"('ksi_Gem', 'faint', 106)"
0.988064415894753,412,True,"('ksi_Gem', 'faint', 106)"
1.001640784342566,413,True,"('ksi_Gem', 'faint', 106)"
0.9964426576188236,414,True,"('ksi_Gem', 'faint', 106)"
0.974294541224403,415,True,"('ksi_Gem', 'faint', 106)"
0.9897670879973376,416,True,"('ksi_Gem', 'faint', 106)"
0.9858176031098463,417,True,"('ksi_Gem', 'faint', 106)"
0.995788837415362,418,True,"('ksi_Gem', 'faint', 106)"
1.0036158937352249,419,True,"('ksi_Gem', 'faint', 106)"
0.9849893648781566,420,True,"('ksi_Gem', 'faint', 106)"
1.0054971805207917,421,True,"('ksi_Gem', 'faint', 106)"
0.9883581136944087,422,True,"('ksi_Gem', 'faint', 106)"
0.9813951309551006,423,True,"('ksi_Gem', 'faint', 106)"
1.0167876990791724,424,True,"('ksi_Gem', 'faint', 106)"
